date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-02-09 17:00:00,3.0338454,0.09859655,303.92197
2011-02-09 18:00:00,3.393354,0.10413684,369.31155
2011-02-09 19:00:00,3.6726253,0.10474271,423.14328
2011-02-09 20:00:00,3.2604072,0.101281926,338.8321
2011-02-09 21:00:00,2.708571,0.09512846,242.24605
2011-02-09 22:00:00,2.3749285,0.09601329,223.97282
2011-02-09 23:00:00,2.3438015,0.093226954,237.11722
2011-02-10 00:00:00,1.9270673,0.10613176,227.97203
2011-02-10 01:00:00,1.7277627,0.10447471,182.10631
2011-02-10 02:00:00,1.2705336,0.11262408,140.57315
2011-02-10 03:00:00,1.189569,0.10527497,144.06454
2011-02-10 04:00:00,1.2347329,0.10319619,151.65031
2011-02-10 05:00:00,1.3511448,0.101548836,175.99693
2011-02-10 06:00:00,1.3564119,0.109080404,207.63182
2011-02-10 07:00:00,1.9928088,0.10563345,296.17465
2011-02-10 08:00:00,2.4409056,0.11183741,323.5942
2011-02-10 09:00:00,2.6435275,0.108516976,370.46268
2011-02-10 10:00:00,2.7837691,0.10309966,337.13528
2011-02-10 11:00:00,2.746146,0.10427465,384.93817
2011-02-10 12:00:00,2.8211987,0.10050528,386.54395
2011-02-10 13:00:00,2.5371637,0.11615351,335.72064
2011-02-10 14:00:00,2.655492,0.11225343,266.99588
2011-02-10 15:00:00,2.5249772,0.102950305,253.15945
2011-02-10 16:00:00,2.9024367,0.10333855,355.09064
2011-02-10 17:00:00,3.2438776,0.1035703,327.7137
2011-02-10 18:00:00,3.6990528,0.105672136,399.8381
2011-02-10 19:00:00,3.4997401,0.10572873,349.76257
2011-02-10 20:00:00,3.5297937,0.1045092,401.4588
2011-02-10 21:00:00,3.031516,0.11164381,374.46173
2011-02-10 22:00:00,2.9750903,0.098239236,395.28046
2011-02-10 23:00:00,2.6347785,0.09956503,330.10123
2011-02-11 00:00:00,1.9261646,0.11861344,240.23065
2011-02-11 01:00:00,2.0989656,0.1151466,261.6823
2011-02-11 02:00:00,1.6631255,0.10414633,221.97723
2011-02-11 03:00:00,1.2832072,0.10619414,168.02022
2011-02-11 04:00:00,1.2204778,0.10573762,154.32895
2011-02-11 05:00:00,1.1719041,0.11028519,153.43645
2011-02-11 06:00:00,1.3506535,0.11044207,216.79568
2011-02-11 07:00:00,1.7848408,0.10802462,270.60403
2011-02-11 08:00:00,2.6047895,0.113241315,360.84937
2011-02-11 09:00:00,3.0193725,0.10706829,406.3659
2011-02-11 10:00:00,2.936221,0.108969726,352.52405
2011-02-11 11:00:00,2.900935,0.10801793,393.83017
2011-02-11 12:00:00,2.7564232,0.109556496,366.4101
2011-02-11 13:00:00,2.6293688,0.112483144,346.57828
2011-02-11 14:00:00,2.516284,0.10118686,241.43463
2011-02-11 15:00:00,2.7118359,0.1100658,316.89804
2011-02-11 16:00:00,3.0746088,0.106701866,392.88312
2011-02-11 17:00:00,3.3676362,0.10711801,314.09915
2011-02-11 18:00:00,3.530556,0.11034565,318.41187
2011-02-11 19:00:00,3.5866866,0.10666692,309.69882
2011-02-11 20:00:00,3.6453748,0.10259483,397.16144
2011-02-11 21:00:00,4.8008347,18.299501,586.95703
2011-02-11 22:00:00,3.925366,14.279053,481.14008
2011-02-11 23:00:00,3.9053988,13.930006,458.7306
2011-02-12 00:00:00,4.02794,14.30019,479.8995
2011-02-12 01:00:00,3.7849011,13.164939,435.81195
2011-02-12 02:00:00,2.3711183,9.349592,293.3295
2011-02-12 03:00:00,1.8693633,7.112477,237.4509
2011-02-12 04:00:00,1.4380748,5.518128,189.78485
2011-02-12 05:00:00,1.7475016,6.786832,228.17781
2011-02-12 06:00:00,1.9452324,8.294293,290.3058
2011-02-12 07:00:00,2.0668056,8.21736,300.50595
2011-02-12 08:00:00,3.1397414,12.812679,426.16553
2011-02-12 09:00:00,3.2981644,12.799775,430.98688
2011-02-12 10:00:00,3.6927567,14.333702,477.05417
2011-02-12 11:00:00,4.1633515,16.64228,563.42065
2011-02-12 12:00:00,4.511261,18.269657,598.12964
2011-02-12 13:00:00,5.034255,20.49355,615.78455
2011-02-12 14:00:00,5.0012894,20.107735,616.29016
2011-02-12 15:00:00,4.5803976,18.538511,577.07526
2011-02-12 16:00:00,4.328022,16.568468,537.6628
2011-02-12 17:00:00,4.761114,18.210865,571.40686
2011-02-12 18:00:00,6.268023,23.892975,702.4768
2011-02-12 19:00:00,6.292472,22.999966,684.1426
2011-02-12 20:00:00,6.814061,25.465746,728.64197
2011-02-12 21:00:00,5.827196,21.304144,658.8989
2011-02-12 22:00:00,5.6356335,21.24998,642.9683
2011-02-12 23:00:00,5.540209,21.776924,640.43726
2011-02-13 00:00:00,5.4088683,20.277939,610.3255
2011-02-13 01:00:00,5.493527,21.12211,598.6623
2011-02-13 02:00:00,3.6040955,12.918441,409.9579
2011-02-13 03:00:00,2.856761,11.567318,377.5467
2011-02-13 04:00:00,3.348408,13.490063,407.11502
2011-02-13 05:00:00,2.4933727,10.638351,347.9457
2011-02-13 06:00:00,2.4828882,10.75725,350.19095
2011-02-13 07:00:00,2.5426953,10.661711,372.23428
2011-02-13 08:00:00,3.281922,12.855497,435.82883
2011-02-13 09:00:00,3.9926643,15.499443,547.0032
2011-02-13 10:00:00,3.9950328,15.214855,568.1949
2011-02-13 11:00:00,2.8637934,11.290172,417.945
2011-02-13 12:00:00,1.9338967,7.1244683,235.37352
2011-02-13 13:00:00,1.6402469,5.1727304,179.4463
2011-02-13 14:00:00,1.9109046,6.9426394,180.30896
2011-02-13 15:00:00,2.1803937,8.859713,208.61612
2011-02-13 16:00:00,1.5452738,4.990336,127.00261
2011-02-13 17:00:00,1.5448749,4.8048086,128.03035
2011-02-13 18:00:00,2.6257348,10.863712,286.3438
2011-02-13 19:00:00,2.7251637,10.70261,305.51282
2011-02-13 20:00:00,2.2001853,8.015941,231.98973
2011-02-13 21:00:00,1.4561814,4.495244,164.23575
2011-02-13 22:00:00,1.5666448,5.0885797,188.38814
2011-02-13 23:00:00,1.9668245,6.8591685,216.21304
2011-02-14 00:00:00,1.7712603,6.407503,197.84254
2011-02-14 01:00:00,1.853261,6.363934,189.31474
2011-02-14 02:00:00,1.2929766,3.8838117,128.13422
2011-02-14 03:00:00,1.016926,3.2550642,117.99424
2011-02-14 04:00:00,0.6828166,1.5831022,67.86865
2011-02-14 05:00:00,0.7598993,1.4766858,69.31695
2011-02-14 06:00:00,0.9829801,2.472234,114.0819
2011-02-14 07:00:00,0.79137516,2.4919207,128.29712
2011-02-14 08:00:00,2.5965576,11.286836,383.39438
2011-02-14 09:00:00,2.5541728,10.421057,373.03546
2011-02-14 10:00:00,2.6928244,11.119598,392.3106
2011-02-14 11:00:00,4.3477507,22.947289,653.31885
2011-02-14 12:00:00,1.7658992,6.8016253,242.1836
2011-02-14 13:00:00,1.701211,6.306919,191.50024
2011-02-14 14:00:00,1.7532077,6.680434,228.48636
2011-02-14 15:00:00,1.7677087,6.283612,227.56706
2011-02-14 16:00:00,1.3272579,4.7434845,164.31122
2011-02-14 17:00:00,1.6312959,6.0569916,218.6606
2011-02-14 18:00:00,2.786562,10.980012,347.34375
2011-02-14 19:00:00,3.974804,15.108067,452.2654
2011-02-14 20:00:00,3.1853986,9.144666,357.97305
2011-02-14 21:00:00,2.745492,9.920991,358.3021
2011-02-14 22:00:00,1.9456064,7.1880665,256.09515
2011-02-14 23:00:00,1.9217799,7.206232,253.90924
2011-02-15 00:00:00,1.1947312,3.6298633,141.6633
2011-02-15 01:00:00,0.8103591,1.789434,88.365265
2011-02-15 02:00:00,0.55952245,1.2876502,63.558388
2011-02-15 03:00:00,0.5063119,0.9352594,51.502583
2011-02-15 04:00:00,0.3505341,0.46777937,34.834614
2011-02-15 05:00:00,0.34498867,0.44679338,35.14472
2011-02-15 06:00:00,0.54052263,1.3421776,74.60737
2011-02-15 07:00:00,0.83620125,2.95869,139.56555
2011-02-15 08:00:00,1.6340095,6.6001406,269.52142
2011-02-15 09:00:00,1.9806547,7.4681926,285.6043
2011-02-15 10:00:00,1.4893782,4.874201,216.01753
2011-02-15 11:00:00,1.1738567,3.721377,166.76472
2011-02-15 12:00:00,1.1788845,4.310793,166.35532
2011-02-15 13:00:00,1.3986106,5.3816814,206.1449
2011-02-15 14:00:00,1.2097659,4.282093,171.7421
2011-02-15 15:00:00,1.0684562,3.0471551,136.84953
2011-02-15 16:00:00,1.2765794,4.6410503,170.1705
2011-02-15 17:00:00,1.7487507,5.928332,238.28384
2011-02-15 18:00:00,2.9064548,11.836132,380.83145
2011-02-15 19:00:00,3.8270955,15.6540575,500.39133
2011-02-15 20:00:00,3.703238,14.198032,457.69724
2011-02-15 21:00:00,2.7837803,10.423129,371.2685
2011-02-15 22:00:00,2.127712,7.5907006,285.92334
2011-02-15 23:00:00,2.3175356,9.723976,347.96198
2011-02-16 00:00:00,2.2981613,9.132281,320.79172
2011-02-16 01:00:00,2.300925,9.960409,344.3504
2011-02-16 02:00:00,1.7289046,7.062676,233.22504
2011-02-16 03:00:00,1.5781727,6.516825,236.10179
2011-02-16 04:00:00,1.1959865,5.1012187,185.95879
2011-02-16 05:00:00,1.0677525,3.4190512,165.24318
2011-02-16 06:00:00,1.2742262,5.389849,223.28775
2011-02-16 07:00:00,2.0806775,9.455903,345.0775
2011-02-16 08:00:00,3.4916801,16.070099,543.74994
2011-02-16 09:00:00,2.9703739,12.552016,449.25922
2011-02-16 10:00:00,2.1064515,7.6623745,319.86096
2011-02-16 11:00:00,1.5330696,5.0539436,233.07397
2011-02-16 12:00:00,1.391794,4.2512584,203.48616
2011-02-16 13:00:00,1.8139033,6.1309185,241.49377
2011-02-16 14:00:00,1.8330865,6.9458666,256.4222
2011-02-16 15:00:00,1.6632668,5.8029394,233.79517
2011-02-16 16:00:00,1.5051795,5.0631766,201.30273
2011-02-16 17:00:00,2.0186129,6.974191,250.65492
2011-02-16 18:00:00,2.653532,10.47698,344.495
2011-02-16 19:00:00,3.5538595,14.538681,435.21356
2011-02-16 20:00:00,5.440878,24.342262,683.3437
2011-02-16 21:00:00,4.1317883,18.319572,553.4443
2011-02-16 22:00:00,2.7223392,11.411682,383.36676
2011-02-16 23:00:00,2.1555963,8.526946,276.39526
2011-02-17 00:00:00,2.663203,10.359245,369.61835
2011-02-17 01:00:00,2.0724425,7.701659,268.4108
2011-02-17 02:00:00,1.8083327,7.073132,250.69421
2011-02-17 03:00:00,1.0873759,3.3371918,143.9576
2011-02-17 04:00:00,0.69896674,2.1003413,93.09339
2011-02-17 05:00:00,0.600357,1.0180591,67.264824
2011-02-17 06:00:00,0.5663458,1.1493988,73.536705
2011-02-17 07:00:00,1.3074728,4.1943703,200.37286
2011-02-17 08:00:00,2.4272327,10.613408,368.67355
2011-02-17 09:00:00,2.437031,9.81151,355.78772
2011-02-17 10:00:00,1.7609942,5.7652864,246.45113
2011-02-17 11:00:00,1.4044105,4.564597,200.35074
2011-02-17 12:00:00,1.4546986,3.9227042,188.9042
2011-02-17 13:00:00,1.5896549,4.329861,174.74106
2011-02-17 14:00:00,1.9129002,6.984665,235.0465
2011-02-17 15:00:00,1.6001985,5.5343757,193.97626
2011-02-17 16:00:00,1.5483345,5.206293,182.36989
2011-02-17 17:00:00,1.6972767,5.465517,186.73898
2011-02-17 18:00:00,2.479012,8.972844,283.82318
2011-02-17 19:00:00,2.6121097,9.600539,317.95996
2011-02-17 20:00:00,2.838945,11.168338,340.93048
2011-02-17 21:00:00,2.0878944,7.5251904,272.08047
2011-02-17 22:00:00,1.6925247,6.1099286,205.74469
2011-02-17 23:00:00,0.9710814,2.4288273,113.8851
2011-02-18 00:00:00,1.1154606,3.5310671,116.76607
2011-02-18 01:00:00,1.2210987,3.567221,136.25035
2011-02-18 02:00:00,0.7464129,2.055928,74.24578
2011-02-18 03:00:00,0.7996054,1.7323525,75.02242
2011-02-18 04:00:00,0.532488,0.95075196,47.534115
2011-02-18 05:00:00,0.5303503,0.9060078,49.030792
2011-02-18 06:00:00,0.6934611,1.2127078,65.86261
2011-02-18 07:00:00,0.7775107,1.804827,95.755844
2011-02-18 08:00:00,2.012906,7.348606,259.497
2011-02-18 09:00:00,2.4486442,9.610817,331.8036
2011-02-18 10:00:00,2.1377738,7.8024483,308.44113
2011-02-18 11:00:00,1.6340404,5.663077,214.04932
2011-02-18 12:00:00,1.5488021,5.6574574,208.33061
2011-02-18 13:00:00,1.431607,5.003289,185.78735
2011-02-18 14:00:00,1.8405783,6.8628626,225.4341
2011-02-18 15:00:00,1.9556395,7.164346,251.52928
2011-02-18 16:00:00,2.1383238,8.4421835,310.53674
2011-02-18 17:00:00,2.8637686,11.370724,374.37134
2011-02-18 18:00:00,3.2454743,12.45306,391.51413
2011-02-18 19:00:00,3.6304758,14.324292,426.48413
2011-02-18 20:00:00,4.299506,16.911367,492.2088
2011-02-18 21:00:00,2.796691,10.2788925,341.52304
2011-02-18 22:00:00,2.309354,8.7051115,290.23175
2011-02-18 23:00:00,3.067906,12.607975,408.5689
2011-02-19 00:00:00,2.0148158,8.270418,284.76544
2011-02-19 01:00:00,1.7565936,6.357211,216.64871
2011-02-19 02:00:00,1.2687732,4.757255,179.9562
2011-02-19 03:00:00,1.114805,4.2243466,166.29506
2011-02-19 04:00:00,0.71086943,2.358323,93.83206
2011-02-19 05:00:00,0.69201076,2.0277967,94.79461
2011-02-19 06:00:00,0.7966046,3.0587752,132.37968
2011-02-19 07:00:00,1.1119602,4.540076,192.78246
2011-02-19 08:00:00,1.8538085,7.7265697,271.46985
2011-02-19 09:00:00,2.289415,10.126029,347.2298
2011-02-19 10:00:00,1.5910287,5.916848,247.57913
2011-02-19 11:00:00,1.9322772,6.9232283,271.3966
2011-02-19 12:00:00,1.7680624,6.173448,247.25629
2011-02-19 13:00:00,1.2165337,3.3586478,159.44626
2011-02-19 14:00:00,1.492734,4.436102,149.23268
2011-02-19 15:00:00,1.205853,3.1741116,130.68857
2011-02-19 16:00:00,1.2191603,3.7110333,136.22878
2011-02-19 17:00:00,1.8414817,5.609873,190.89969
2011-02-19 18:00:00,2.191988,7.7504716,288.39374
2011-02-19 19:00:00,2.855192,10.952495,352.69662
2011-02-19 20:00:00,3.7150075,14.450107,476.94156
2011-02-19 21:00:00,2.9139247,11.399954,375.36255
2011-02-19 22:00:00,2.9400423,11.814945,373.18875
2011-02-19 23:00:00,2.194024,8.560999,298.10522
2011-02-20 00:00:00,2.1706848,7.649417,260.4346
2011-02-20 01:00:00,1.962491,6.849139,229.65631
2011-02-20 02:00:00,2.3331573,9.308799,310.39
2011-02-20 03:00:00,1.4381977,5.6955686,196.8216
2011-02-20 04:00:00,1.324735,5.3390927,174.75992
2011-02-20 05:00:00,0.71141875,1.7736219,71.20264
2011-02-20 06:00:00,0.6931841,1.0387642,56.837482
2011-02-20 07:00:00,0.6075566,1.1687241,62.243748
2011-02-20 08:00:00,0.77072406,1.3210849,80.31048
2011-02-20 09:00:00,0.9686186,1.3754303,90.79489
2011-02-20 10:00:00,1.0167711,1.9287666,103.046234
2011-02-20 11:00:00,1.1137102,2.3034024,109.32849
2011-02-20 12:00:00,1.1146834,2.4021394,104.805115
2011-02-20 13:00:00,1.4224292,3.2391546,124.20763
2011-02-20 14:00:00,1.0279827,2.1050262,89.39807
2011-02-20 15:00:00,1.3569694,3.3160791,127.908325
2011-02-20 16:00:00,1.2415502,2.8554733,115.80046
2011-02-20 17:00:00,1.2855904,2.8865666,119.36367
2011-02-20 18:00:00,1.4777641,4.432599,152.11107
2011-02-20 19:00:00,1.3181772,3.1817515,133.99374
2011-02-20 20:00:00,1.6387522,4.84828,177.30573
2011-02-20 21:00:00,1.5754888,4.384116,168.70982
2011-02-20 22:00:00,1.1290438,3.1859117,116.688995
2011-02-20 23:00:00,1.1544676,3.1798491,118.62725
2011-02-21 00:00:00,1.2874194,3.080288,109.97638
2011-02-21 01:00:00,1.0272851,2.3378341,81.913704
2011-02-21 02:00:00,0.56950307,0.941842,45.626835
2011-02-21 03:00:00,0.4798798,0.5981738,37.491924
2011-02-21 04:00:00,0.4818567,0.73418057,38.724644
2011-02-21 05:00:00,0.5139352,1.0693425,50.355984
2011-02-21 06:00:00,0.7148347,1.762607,72.31853
2011-02-21 07:00:00,1.3033401,4.896856,172.95375
2011-02-21 08:00:00,2.4221292,10.096104,325.69083
2011-02-21 09:00:00,2.8697865,12.133959,375.7359
2011-02-21 10:00:00,2.300301,9.516815,328.8045
2011-02-21 11:00:00,2.0972018,7.2219763,278.08795
2011-02-21 12:00:00,1.938937,6.372826,227.13086
2011-02-21 13:00:00,2.6237855,10.369548,327.05054
2011-02-21 14:00:00,2.167557,7.9726267,259.81802
2011-02-21 15:00:00,2.1829798,8.106811,258.21695
2011-02-21 16:00:00,2.4937468,9.682138,284.3689
2011-02-21 17:00:00,2.5354753,9.568332,283.19794
2011-02-21 18:00:00,2.9316797,10.680907,326.94348
2011-02-21 19:00:00,4.9537873,19.16297,512.53064
2011-02-21 20:00:00,5.456706,23.30304,624.8057
2011-02-21 21:00:00,2.3360858,8.586558,273.07397
2011-02-21 22:00:00,1.3886309,4.0106688,161.60294
2011-02-21 23:00:00,1.3311827,3.4939508,142.69312
2011-02-22 00:00:00,0.9528002,2.7448134,103.310104
2011-02-22 01:00:00,0.755725,1.8278595,77.93754
2011-02-22 02:00:00,0.6639127,1.22976,62.73187
2011-02-22 03:00:00,0.45592618,0.8430236,44.660156
2011-02-22 04:00:00,0.3524297,0.5234347,32.97857
2011-02-22 05:00:00,0.51495016,1.0473034,51.80064
2011-02-22 06:00:00,0.87476027,2.9425511,116.38088
2011-02-22 07:00:00,1.5322399,6.283516,232.37321
2011-02-22 08:00:00,3.8485222,18.02228,523.63794
2011-02-22 09:00:00,4.8914623,23.041698,640.797
2011-02-22 10:00:00,3.662163,16.641989,499.40762
2011-02-22 11:00:00,2.0503664,8.091561,313.6353
2011-02-22 12:00:00,1.9997346,7.9053903,285.43277
2011-02-22 13:00:00,2.5616336,10.507942,318.13196
2011-02-22 14:00:00,2.9821904,12.639829,359.78195
2011-02-22 15:00:00,2.2787423,9.164208,262.64365
2011-02-22 16:00:00,2.7919755,11.749523,349.9707
2011-02-22 17:00:00,2.2902827,8.389019,246.01846
2011-02-22 18:00:00,2.484229,9.153473,278.10574
2011-02-22 19:00:00,3.2704256,12.900133,335.73456
2011-02-22 20:00:00,2.097136,7.292274,227.3827
2011-02-22 21:00:00,2.390772,8.612162,283.10138
2011-02-22 22:00:00,1.1693282,3.9928887,127.18526
2011-02-22 23:00:00,0.94099474,3.002653,116.51676
2011-02-23 00:00:00,1.326315,4.636448,156.33556
2011-02-23 01:00:00,1.0456831,3.3124485,110.274025
2011-02-23 02:00:00,0.68973005,1.8625724,74.37733
2011-02-23 03:00:00,0.5800488,1.1866547,59.92459
2011-02-23 04:00:00,0.5839186,1.2255805,61.202778
2011-02-23 05:00:00,0.46147797,0.74196994,42.445114
2011-02-23 06:00:00,0.5404283,1.1462002,57.982502
2011-02-23 07:00:00,0.7013556,1.8127793,89.306465
2011-02-23 08:00:00,2.128768,8.335797,291.25064
2011-02-23 09:00:00,1.4679592,5.18037,200.9249
2011-02-23 10:00:00,1.1913865,4.2134037,165.31094
2011-02-23 11:00:00,1.3187973,4.1768856,173.13644
2011-02-23 12:00:00,1.3603052,3.6343727,165.12851
2011-02-23 13:00:00,1.9475768,6.9874988,250.33582
2011-02-23 14:00:00,2.3522165,8.857462,281.6766
2011-02-23 15:00:00,2.7334867,11.140541,343.25073
2011-02-23 16:00:00,2.4914188,9.539993,315.9879
2011-02-23 17:00:00,2.8477354,11.2253,341.50146
2011-02-23 18:00:00,3.3975146,12.75492,378.37503
2011-02-23 19:00:00,3.2248774,11.781286,369.86722
2011-02-23 20:00:00,3.2205882,11.84372,373.6759
2011-02-23 21:00:00,3.2670274,11.869426,386.18466
2011-02-23 22:00:00,2.341331,8.537505,289.51138
2011-02-23 23:00:00,1.4880564,5.1069684,187.72821
2011-02-24 00:00:00,1.5580429,5.062792,184.59259
2011-02-24 01:00:00,1.0509495,2.944329,114.21681
2011-02-24 02:00:00,0.99797773,2.7010067,104.053696
2011-02-24 03:00:00,0.77829623,1.9011147,85.26085
2011-02-24 04:00:00,0.62518394,1.3154281,62.632587
2011-02-24 05:00:00,0.63922465,1.6416644,72.14024
2011-02-24 06:00:00,1.069232,3.213339,135.41684
2011-02-24 07:00:00,1.4177395,5.150025,207.99265
2011-02-24 08:00:00,3.0612097,12.621409,420.76675
2011-02-24 09:00:00,3.2880862,13.3205,450.81067
2011-02-24 10:00:00,2.3900104,9.528024,362.37366
2011-02-24 11:00:00,1.9784229,6.5660744,269.0769
2011-02-24 12:00:00,1.745173,6.0362854,221.15047
2011-02-24 13:00:00,1.9666291,6.7183867,245.98761
2011-02-24 14:00:00,2.133521,7.9225483,266.91486
2011-02-24 15:00:00,2.6672378,10.556416,340.92136
2011-02-24 16:00:00,3.473493,13.749777,421.43216
2011-02-24 17:00:00,4.0104933,15.649799,474.57602
2011-02-24 18:00:00,4.6065226,17.629393,541.0308
2011-02-24 19:00:00,4.764203,18.610338,558.14124
2011-02-24 20:00:00,4.4443283,16.303926,513.3834
2011-02-24 21:00:00,4.16568,15.499819,504.93304
2011-02-24 22:00:00,2.4636803,9.0091,301.72336
2011-02-24 23:00:00,2.3087761,8.528267,291.7157
2011-02-25 00:00:00,2.3644993,8.677762,297.48065
2011-02-25 01:00:00,2.1060956,7.400585,276.66397
2011-02-25 02:00:00,1.6463931,6.0294156,194.05023
2011-02-25 03:00:00,1.1687193,3.4460177,139.07462
2011-02-25 04:00:00,1.1266352,4.1820836,149.15868
2011-02-25 05:00:00,0.9112278,2.6261172,103.10932
2011-02-25 06:00:00,1.056947,3.627622,146.93669
2011-02-25 07:00:00,1.7255733,6.476518,247.71869
2011-02-25 08:00:00,4.282645,18.048937,555.1623
2011-02-25 09:00:00,5.812622,25.144295,707.7974
2011-02-25 10:00:00,4.639863,18.327635,598.39526
2011-02-25 11:00:00,2.7765834,10.73174,367.8739
2011-02-25 12:00:00,1.7348226,6.538635,221.30687
2011-02-25 13:00:00,2.064252,7.8800516,237.80402
2011-02-25 14:00:00,1.788287,6.815744,192.58054
2011-02-25 15:00:00,1.9011062,7.2798624,211.95706
2011-02-25 16:00:00,2.0496495,8.521102,242.33008
2011-02-25 17:00:00,2.3498714,9.3112755,250.27832
2011-02-25 18:00:00,3.1520588,12.649864,355.55704
2011-02-25 19:00:00,3.2800946,12.923291,357.35934
2011-02-25 20:00:00,3.7405374,14.103615,381.343
2011-02-25 21:00:00,2.1634073,7.44745,248.33308
2011-02-25 22:00:00,2.5404763,9.900079,301.36703
2011-02-25 23:00:00,2.774284,10.253904,306.95297
2011-02-26 00:00:00,2.140583,7.6535726,230.73923
2011-02-26 01:00:00,1.9013298,6.8498163,221.82129
2011-02-26 02:00:00,1.5753613,5.8536863,176.21156
2011-02-26 03:00:00,1.6885853,7.069942,225.34138
2011-02-26 04:00:00,1.3246766,5.4306192,166.22417
2011-02-26 05:00:00,0.86692727,3.1108332,115.88433
2011-02-26 06:00:00,0.82699233,2.7582884,100.85153
2011-02-26 07:00:00,0.7185121,2.1732721,89.012825
2011-02-26 08:00:00,1.058594,4.109024,160.82086
2011-02-26 09:00:00,1.1635494,3.9003606,151.85095
2011-02-26 10:00:00,1.1273971,3.9033635,155.32333
2011-02-26 11:00:00,1.1224213,3.8755572,141.33954
2011-02-26 12:00:00,1.1932421,3.5220728,131.75877
2011-02-26 13:00:00,1.2688106,4.332917,143.02805
2011-02-26 14:00:00,1.3263335,4.3106813,144.93507
2011-02-26 15:00:00,0.8837358,2.5468338,100.90786
2011-02-26 16:00:00,1.0750929,3.4937692,119.314384
2011-02-26 17:00:00,1.3193121,3.4678373,127.15593
2011-02-26 18:00:00,1.421548,4.0177894,130.08212
2011-02-26 19:00:00,1.6105583,4.6188374,160.41402
2011-02-26 20:00:00,2.585888,9.558336,277.49707
2011-02-26 21:00:00,2.2561975,8.123137,254.54988
2011-02-26 22:00:00,2.1440673,8.148755,254.89069
2011-02-26 23:00:00,2.6215496,10.337008,302.13904
2011-02-27 00:00:00,2.6687398,9.768433,301.1645
2011-02-27 01:00:00,2.4832597,9.288071,298.87473
2011-02-27 02:00:00,1.3369617,4.8625956,164.56573
2011-02-27 03:00:00,1.4925566,6.124845,191.12125
2011-02-27 04:00:00,1.1086318,4.546241,149.62036
2011-02-27 05:00:00,0.77587914,2.804595,97.28285
2011-02-27 06:00:00,0.8785885,3.00588,108.65048
2011-02-27 07:00:00,0.9278611,3.5862217,141.88123
2011-02-27 08:00:00,1.0314734,3.8314674,147.94559
2011-02-27 09:00:00,1.1755705,3.2730014,147.03984
2011-02-27 10:00:00,1.9398046,6.898596,237.76726
2011-02-27 11:00:00,1.3908067,5.0411177,186.32516
2011-02-27 12:00:00,1.1296734,4.014147,145.00687
2011-02-27 13:00:00,1.0860435,3.8709414,141.19807
2011-02-27 14:00:00,0.7990413,2.1174507,96.85975
2011-02-27 15:00:00,0.7748766,2.1449375,89.91687
2011-02-27 16:00:00,0.8431435,2.5007334,98.43709
2011-02-27 17:00:00,0.89418745,2.3574023,100.63942
2011-02-27 18:00:00,0.9477133,2.4925473,102.37185
2011-02-27 19:00:00,1.3949468,4.444823,154.62914
2011-02-27 20:00:00,1.7634685,6.957806,225.98035
2011-02-27 21:00:00,1.0229924,3.384979,131.47585
2011-02-27 22:00:00,0.8018514,2.1967878,95.95865
2011-02-27 23:00:00,1.063348,3.3104854,124.364975
2011-02-28 00:00:00,1.1528456,4.3244944,132.18192
2011-02-28 01:00:00,0.6666192,1.7735703,66.84322
2011-02-28 02:00:00,0.46069413,1.0903041,45.41258
2011-02-28 03:00:00,0.39961854,0.5329577,33.710266
2011-02-28 04:00:00,0.3147398,0.33932325,25.847698
2011-02-28 05:00:00,0.27309853,0.35263664,25.289879
2011-02-28 06:00:00,0.3257365,0.39502254,33.684788
2011-02-28 07:00:00,0.38523465,0.5467568,41.823494
2011-02-28 08:00:00,0.7839401,2.5249352,99.59207
2011-02-28 09:00:00,0.8669327,2.6551785,115.28116
2011-02-28 10:00:00,0.76964426,2.1515775,110.867294
2011-02-28 11:00:00,0.7276947,2.1124356,98.655334
2011-02-28 12:00:00,0.7903662,1.9996469,96.251816
2011-02-28 13:00:00,0.981587,3.509274,125.008484
2011-02-28 14:00:00,0.90650445,2.5714865,112.01473
2011-02-28 15:00:00,0.9599017,2.3668869,120.51495
2011-02-28 16:00:00,0.8621355,2.32,111.0021
2011-02-28 17:00:00,0.96875274,2.9170015,123.64012
2011-02-28 18:00:00,1.4530205,5.509779,182.38336
2011-02-28 19:00:00,2.056427,8.270065,252.69556
2011-02-28 20:00:00,1.611141,5.70796,220.71628
2011-02-28 21:00:00,1.1336206,2.7694755,143.34462
2011-02-28 22:00:00,1.2246753,1.3701829,124.70183
2011-02-28 23:00:00,1.2577164,0.92607576,122.603355
2011-03-01 00:00:00,0.62283546,0.9470549,59.47181
2011-03-01 01:00:00,0.46321264,0.5932605,40.779205
2011-03-01 02:00:00,0.43589592,0.6827619,45.402348
2011-03-01 03:00:00,0.3394242,0.24860403,28.949917
2011-03-01 04:00:00,0.45727167,0.17460841,41.499577
2011-03-01 05:00:00,0.46108276,0.15569808,42.94677
2011-03-01 06:00:00,0.38582978,0.25606173,44.24282
2011-03-01 07:00:00,0.4856138,0.73891664,63.661095
2011-03-01 08:00:00,1.2989137,4.573707,178.22517
2011-03-01 09:00:00,2.0831246,4.458482,273.73657
2011-03-01 10:00:00,2.0058007,2.3481684,250.92508
2011-03-01 11:00:00,1.7430955,1.144912,184.22621
2011-03-01 12:00:00,1.6395524,1.0909377,172.08519
