date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-02-09 16:00:00,2.7292137,0.099111795,328.49704
2011-02-09 17:00:00,3.0238454,0.103097126,341.27515
2011-02-09 18:00:00,3.253353,0.101400375,382.864
2011-02-09 19:00:00,3.4647832,0.10747678,435.61172
2011-02-09 20:00:00,3.4637752,0.10147529,392.22638
2011-02-09 21:00:00,2.841875,0.0967685,295.1856
2011-02-09 22:00:00,2.5176682,0.097294874,254.31924
2011-02-09 23:00:00,2.349865,0.10043919,273.04144
2011-02-10 00:00:00,2.1482785,0.10876039,257.21747
2011-02-10 01:00:00,2.168647,0.13074726,254.75557
2011-02-10 02:00:00,1.56629,0.11127555,173.96364
2011-02-10 03:00:00,1.509238,0.11247242,172.87894
2011-02-10 04:00:00,1.553796,0.11338592,193.16675
2011-02-10 05:00:00,1.654005,0.10514207,215.06876
2011-02-10 06:00:00,1.6332551,0.117150135,227.50017
2011-02-10 07:00:00,1.8952167,0.106179774,278.51425
2011-02-10 08:00:00,2.2744398,0.11212303,336.66617
2011-02-10 09:00:00,2.6072192,0.11315768,360.36725
2011-02-10 10:00:00,2.7835145,0.10281982,365.1187
2011-02-10 11:00:00,2.72926,0.11575145,394.01013
2011-02-10 12:00:00,2.9572315,0.109857395,401.06268
2011-02-10 13:00:00,2.5868156,0.1095207,329.9859
2011-02-10 14:00:00,2.679477,0.108159974,287.60114
2011-02-10 15:00:00,2.872656,0.10066569,304.53674
2011-02-10 16:00:00,3.062186,0.099836975,361.73914
2011-02-10 17:00:00,3.0324688,0.10862075,330.00363
2011-02-10 18:00:00,3.4638255,0.1066658,408.4289
2011-02-10 19:00:00,2.9879813,0.10636405,318.93726
2011-02-10 20:00:00,3.3849363,0.100908644,387.18726
2011-02-10 21:00:00,3.0798483,0.11134988,368.30212
2011-02-10 22:00:00,3.4829876,0.09903939,454.47266
2011-02-10 23:00:00,3.2699463,0.094005145,382.3254
2011-02-11 00:00:00,2.4913216,0.11199575,282.8883
2011-02-11 01:00:00,2.9789011,0.10658128,332.58856
2011-02-11 02:00:00,2.223042,0.118207455,259.47968
2011-02-11 03:00:00,1.8772056,0.11245515,228.3789
2011-02-11 04:00:00,1.8211138,0.11612647,196.08545
2011-02-11 05:00:00,1.5723572,0.122895464,195.12491
2011-02-11 06:00:00,1.7274246,0.11549702,243.1541
2011-02-11 07:00:00,1.9304066,0.14207716,277.33984
2011-02-11 08:00:00,2.6050906,0.10574586,370.04916
2011-02-11 09:00:00,3.152301,0.1038247,425.01035
2011-02-11 10:00:00,3.1633961,0.10219231,407.00543
2011-02-11 11:00:00,3.3116448,0.10114796,451.44006
2011-02-11 12:00:00,3.1227393,0.10382964,413.1645
2011-02-11 13:00:00,2.974948,0.111100614,376.13803
2011-02-11 14:00:00,2.852923,0.10362835,288.30826
2011-02-11 15:00:00,3.1330466,0.10433445,356.52744
2011-02-11 16:00:00,3.515782,0.10154501,437.32513
2011-02-11 17:00:00,3.4463406,0.10643785,358.92023
2011-02-11 18:00:00,3.3392022,0.10692822,347.35974
2011-02-11 19:00:00,3.2182047,0.10472309,313.65897
2011-02-11 20:00:00,3.5586114,0.10601324,397.99698
2011-02-11 21:00:00,4.4130487,18.124157,609.1587
2011-02-11 22:00:00,3.84685,14.2142,519.41956
2011-02-11 23:00:00,3.730352,13.73701,485.95975
2011-02-12 00:00:00,3.9524155,14.0993805,513.13477
2011-02-12 01:00:00,3.5514102,13.031711,456.59985
2011-02-12 02:00:00,2.4903288,9.268211,319.4264
2011-02-12 03:00:00,2.013638,7.18517,249.63646
2011-02-12 04:00:00,1.59565,5.5573287,201.22354
2011-02-12 05:00:00,1.8204539,6.7518883,233.36108
2011-02-12 06:00:00,2.043326,8.212417,294.1559
2011-02-12 07:00:00,2.1630979,8.12342,307.28403
2011-02-12 08:00:00,3.0369368,12.4604435,440.48486
2011-02-12 09:00:00,3.2142248,12.824582,465.16104
2011-02-12 10:00:00,3.570743,14.332062,516.98914
2011-02-12 11:00:00,3.8806055,16.673773,579.6681
2011-02-12 12:00:00,4.271428,18.461412,615.84753
2011-02-12 13:00:00,4.8855352,20.625263,631.4243
2011-02-12 14:00:00,4.7598295,20.298874,640.8217
2011-02-12 15:00:00,4.4790473,18.370577,598.9796
2011-02-12 16:00:00,4.0973883,16.443586,557.3358
2011-02-12 17:00:00,4.369833,18.113586,582.796
2011-02-12 18:00:00,5.4760504,24.067522,703.64453
2011-02-12 19:00:00,5.678088,23.391035,707.8988
2011-02-12 20:00:00,6.418748,26.663559,787.40564
2011-02-12 21:00:00,5.1538005,21.5471,678.2096
2011-02-12 22:00:00,5.077509,21.627117,680.56604
2011-02-12 23:00:00,4.897146,21.563461,659.40466
2011-02-13 00:00:00,5.1093674,20.34495,646.8131
2011-02-13 01:00:00,5.276974,21.266968,642.2117
2011-02-13 02:00:00,3.5225456,13.066453,447.47894
2011-02-13 03:00:00,2.8363142,11.590274,379.47443
2011-02-13 04:00:00,3.3275042,13.594024,437.49423
2011-02-13 05:00:00,2.6786242,10.723317,368.35748
2011-02-13 06:00:00,2.7141633,10.723749,378.55518
2011-02-13 07:00:00,2.7407923,10.608944,395.2666
2011-02-13 08:00:00,3.38409,12.593573,492.8811
2011-02-13 09:00:00,3.755545,15.294911,589.0415
2011-02-13 10:00:00,3.907491,15.193871,613.21606
2011-02-13 11:00:00,2.950198,11.37934,420.70343
2011-02-13 12:00:00,1.8616588,7.0045166,229.87408
2011-02-13 13:00:00,1.7098625,5.287123,192.97502
2011-02-13 14:00:00,1.8764732,7.061211,191.07025
2011-02-13 15:00:00,2.147378,9.210749,225.00287
2011-02-13 16:00:00,1.6071415,5.248946,152.52934
2011-02-13 17:00:00,1.6440821,5.125147,157.10025
2011-02-13 18:00:00,2.5553212,10.694896,293.2086
2011-02-13 19:00:00,2.6351786,10.6166525,304.88147
2011-02-13 20:00:00,2.1454682,8.014712,247.8846
2011-02-13 21:00:00,1.3995019,4.3749633,162.06876
2011-02-13 22:00:00,1.5575877,5.228747,196.66907
2011-02-13 23:00:00,1.922667,6.9460063,230.261
2011-02-14 00:00:00,1.6879263,6.3415008,202.81877
2011-02-14 01:00:00,1.9471515,6.56256,221.606
2011-02-14 02:00:00,1.3442225,4.1390595,150.89728
2011-02-14 03:00:00,0.97293854,3.3955307,126.52498
2011-02-14 04:00:00,0.66445684,1.7167251,79.94565
2011-02-14 05:00:00,0.8005228,1.5796826,80.34794
2011-02-14 06:00:00,1.0092564,2.5616684,131.97827
2011-02-14 07:00:00,0.8356719,2.495028,134.9143
2011-02-14 08:00:00,2.674724,11.485518,401.7059
2011-02-14 09:00:00,2.686215,10.853711,397.07162
2011-02-14 10:00:00,2.5036187,11.517081,402.40192
2011-02-14 11:00:00,3.9571304,23.555307,684.7311
2011-02-14 12:00:00,1.5338004,7.093273,246.46382
2011-02-14 13:00:00,1.4731092,6.4042645,205.93097
2011-02-14 14:00:00,1.4348042,6.8230805,221.80716
2011-02-14 15:00:00,1.4545507,6.465701,226.22849
2011-02-14 16:00:00,1.1448162,4.7885833,171.37692
2011-02-14 17:00:00,1.4293723,6.093211,210.58063
2011-02-14 18:00:00,2.4601073,11.041089,353.86853
2011-02-14 19:00:00,3.6728091,16.127542,471.9957
2011-02-14 20:00:00,3.1463716,13.341044,412.14453
2011-02-14 21:00:00,2.6091657,10.914129,375.08267
2011-02-14 22:00:00,1.825933,7.2692523,266.23444
2011-02-14 23:00:00,1.6896942,7.2884007,252.6133
2011-02-15 00:00:00,1.1281016,3.6857662,152.21332
2011-02-15 01:00:00,0.74640536,1.8586296,89.7018
2011-02-15 02:00:00,0.5473938,1.3366002,65.501976
2011-02-15 03:00:00,0.52641046,0.9029626,55.964436
2011-02-15 04:00:00,0.35826564,0.48892272,37.32626
2011-02-15 05:00:00,0.33934727,0.47513208,37.02644
2011-02-15 06:00:00,0.5497799,1.3709049,79.9267
2011-02-15 07:00:00,0.82132435,2.960996,153.12775
2011-02-15 08:00:00,1.672536,6.6665974,280.92938
2011-02-15 09:00:00,2.003541,7.34344,304.206
2011-02-15 10:00:00,1.3491552,5.083605,229.20052
2011-02-15 11:00:00,0.9920765,3.859735,183.37395
2011-02-15 12:00:00,1.0665416,4.509073,179.41737
2011-02-15 13:00:00,1.2899241,5.5021925,209.34256
2011-02-15 14:00:00,1.0410693,4.596026,186.76187
2011-02-15 15:00:00,0.919438,3.2963834,151.88461
2011-02-15 16:00:00,1.0859306,4.6509094,177.81055
2011-02-15 17:00:00,1.5125394,6.1299524,241.90654
2011-02-15 18:00:00,2.5370703,11.641577,369.9765
2011-02-15 19:00:00,3.3776875,15.476798,488.57654
2011-02-15 20:00:00,3.3858047,14.08085,457.54938
2011-02-15 21:00:00,2.6352234,10.216219,375.68973
2011-02-15 22:00:00,2.0239472,7.6089654,294.79623
2011-02-15 23:00:00,2.3935661,9.706035,348.2608
2011-02-16 00:00:00,2.3503544,9.114496,333.77182
2011-02-16 01:00:00,2.4325829,10.158117,350.0962
2011-02-16 02:00:00,1.9517064,7.2017727,259.12753
2011-02-16 03:00:00,1.7889345,6.514535,245.38644
2011-02-16 04:00:00,1.2435887,5.1879725,195.30267
2011-02-16 05:00:00,1.30129,3.6037972,190.89786
2011-02-16 06:00:00,1.424509,5.447017,229.8223
2011-02-16 07:00:00,2.3034296,9.491072,363.80246
2011-02-16 08:00:00,3.5484161,15.884254,579.4573
2011-02-16 09:00:00,3.1463304,12.683382,478.46594
2011-02-16 10:00:00,2.136563,7.9397182,340.14526
2011-02-16 11:00:00,1.4559538,5.1862593,241.44043
2011-02-16 12:00:00,1.203518,4.1745853,193.44385
2011-02-16 13:00:00,1.6345565,6.2397537,246.24835
2011-02-16 14:00:00,1.6566417,6.8856735,255.76062
2011-02-16 15:00:00,1.4712176,5.6889877,238.66742
2011-02-16 16:00:00,1.3277878,5.044277,204.38425
2011-02-16 17:00:00,1.9273343,7.01408,264.46307
2011-02-16 18:00:00,2.502046,10.335152,350.24326
2011-02-16 19:00:00,3.5127425,14.167994,461.57227
2011-02-16 20:00:00,5.52969,24.733358,692.33466
2011-02-16 21:00:00,4.3265505,18.451534,585.3551
2011-02-16 22:00:00,2.977675,11.796264,399.7672
2011-02-16 23:00:00,2.3702297,8.575647,305.5902
2011-02-17 00:00:00,2.852891,10.595396,384.19266
2011-02-17 01:00:00,2.269589,7.94475,296.4696
2011-02-17 02:00:00,1.9044064,7.072264,264.9332
2011-02-17 03:00:00,1.094738,3.46016,159.65665
2011-02-17 04:00:00,0.68456125,2.072601,96.43787
2011-02-17 05:00:00,0.61278045,0.9350079,70.144875
2011-02-17 06:00:00,0.5628569,1.052847,79.15737
2011-02-17 07:00:00,1.3872169,4.105224,212.158
2011-02-17 08:00:00,2.4942594,10.269442,378.84436
2011-02-17 09:00:00,2.5691695,9.8640175,387.10272
2011-02-17 10:00:00,1.7560369,5.9237103,276.7915
2011-02-17 11:00:00,1.3017575,4.698432,204.0136
2011-02-17 12:00:00,1.4323826,4.0695505,213.41605
2011-02-17 13:00:00,1.6130924,4.574854,199.08208
2011-02-17 14:00:00,1.7803197,6.85546,240.44041
2011-02-17 15:00:00,1.5104952,5.484349,205.39572
2011-02-17 16:00:00,1.4895314,5.140646,194.8544
2011-02-17 17:00:00,1.7204909,5.6049004,209.71587
2011-02-17 18:00:00,2.444258,9.065097,302.21582
2011-02-17 19:00:00,2.6995087,9.779808,330.66687
2011-02-17 20:00:00,2.8960354,11.281378,353.60498
2011-02-17 21:00:00,2.0352461,7.714765,270.13654
2011-02-17 22:00:00,1.69686,6.1926565,220.23346
2011-02-17 23:00:00,0.94856143,2.430564,120.45184
2011-02-18 00:00:00,1.0799327,3.4894004,126.92636
2011-02-18 01:00:00,1.2208931,3.741525,148.55093
2011-02-18 02:00:00,0.7713767,2.074568,79.84416
2011-02-18 03:00:00,0.80294245,1.7914641,84.977875
2011-02-18 04:00:00,0.5274768,0.96152675,52.38945
2011-02-18 05:00:00,0.5309074,0.8821022,54.248722
2011-02-18 06:00:00,0.72710764,1.3673782,78.70757
2011-02-18 07:00:00,0.7571333,1.8155553,103.91776
2011-02-18 08:00:00,2.0518668,7.4923186,293.55017
2011-02-18 09:00:00,2.4264503,9.510988,350.45264
2011-02-18 10:00:00,1.9442796,8.059151,316.76532
2011-02-18 11:00:00,1.4838161,5.639678,223.33237
2011-02-18 12:00:00,1.344963,5.6202936,210.07013
2011-02-18 13:00:00,1.2650515,5.022943,190.14894
2011-02-18 14:00:00,1.6029836,6.9549775,229.7679
2011-02-18 15:00:00,1.8093106,7.126958,258.85455
2011-02-18 16:00:00,1.8815906,8.365583,291.2642
2011-02-18 17:00:00,2.4808338,11.50123,358.32745
2011-02-18 18:00:00,2.912676,12.501634,376.55615
2011-02-18 19:00:00,3.4198608,13.921455,440.82877
2011-02-18 20:00:00,4.1627426,16.937635,537.6276
2011-02-18 21:00:00,2.705553,10.37814,357.9522
2011-02-18 22:00:00,2.2929664,8.61037,310.945
2011-02-18 23:00:00,3.1429653,12.307349,434.56125
2011-02-19 00:00:00,2.1839151,8.33975,299.80463
2011-02-19 01:00:00,1.9835085,6.5754213,240.62274
2011-02-19 02:00:00,1.5096443,4.933138,198.82378
2011-02-19 03:00:00,1.2562599,4.2938046,170.3663
2011-02-19 04:00:00,0.8216288,2.4421978,105.84964
2011-02-19 05:00:00,0.79854935,2.1418223,100.677185
2011-02-19 06:00:00,0.86796784,3.0605524,139.17845
2011-02-19 07:00:00,1.2663634,4.534448,204.8089
2011-02-19 08:00:00,2.00102,7.888597,297.1506
2011-02-19 09:00:00,2.4352531,10.012638,355.5934
2011-02-19 10:00:00,1.7769004,5.8645296,261.09082
2011-02-19 11:00:00,2.1087637,6.9578233,289.1921
2011-02-19 12:00:00,1.8365335,6.266057,273.36237
2011-02-19 13:00:00,1.0794826,3.4891164,160.91212
2011-02-19 14:00:00,1.4326668,4.756465,164.02286
2011-02-19 15:00:00,1.0358179,3.2856846,128.86845
2011-02-19 16:00:00,1.0141827,3.7387347,135.21234
2011-02-19 17:00:00,1.707016,5.7279286,209.76154
2011-02-19 18:00:00,2.0376701,7.7982283,289.9733
2011-02-19 19:00:00,2.730189,10.930214,353.41833
2011-02-19 20:00:00,3.545755,13.813874,456.7602
2011-02-19 21:00:00,3.1296203,11.28452,403.2877
2011-02-19 22:00:00,3.116055,11.761063,403.9869
2011-02-19 23:00:00,2.255681,8.645523,295.20468
2011-02-20 00:00:00,2.2967176,7.775281,279.32947
2011-02-20 01:00:00,2.0825806,6.859963,243.47585
2011-02-20 02:00:00,2.566546,9.444527,320.1126
2011-02-20 03:00:00,1.7027613,5.86382,202.9447
2011-02-20 04:00:00,1.506721,5.368767,185.0762
2011-02-20 05:00:00,0.8019284,1.7894491,76.71747
2011-02-20 06:00:00,0.73332536,0.98865604,61.96804
2011-02-20 07:00:00,0.6341566,1.0717518,64.191795
2011-02-20 08:00:00,0.85090953,1.3731079,87.40518
2011-02-20 09:00:00,0.99051785,1.4247186,94.33425
2011-02-20 10:00:00,0.9845988,1.9615508,106.512375
2011-02-20 11:00:00,1.0958874,2.4037478,118.02021
2011-02-20 12:00:00,1.0642247,2.4087772,111.38576
2011-02-20 13:00:00,1.3978786,3.3461049,137.25348
2011-02-20 14:00:00,1.019671,2.2069538,105.43752
2011-02-20 15:00:00,1.394773,3.339392,146.6489
2011-02-20 16:00:00,1.2191213,2.9088771,122.16458
2011-02-20 17:00:00,1.2312212,2.8918114,126.95323
2011-02-20 18:00:00,1.4639528,4.428865,163.26575
2011-02-20 19:00:00,1.2233032,3.2216723,137.9971
2011-02-20 20:00:00,1.5819111,4.8604603,184.9784
2011-02-20 21:00:00,1.6517072,4.5661373,180.93115
2011-02-20 22:00:00,1.199976,3.291,126.41597
2011-02-20 23:00:00,1.2846869,3.2218053,127.58591
2011-02-21 00:00:00,1.3184887,3.1396093,125.58181
2011-02-21 01:00:00,1.0778164,2.4690216,92.27484
2011-02-21 02:00:00,0.5604572,0.9866177,47.475212
2011-02-21 03:00:00,0.48871702,0.7148645,39.226093
2011-02-21 04:00:00,0.45688587,0.8304247,39.114784
2011-02-21 05:00:00,0.46931273,1.075067,55.346687
2011-02-21 06:00:00,0.7552174,1.7872444,85.26425
2011-02-21 07:00:00,1.2646749,4.8744507,188.9985
2011-02-21 08:00:00,2.4484901,10.15529,339.8567
2011-02-21 09:00:00,2.963922,12.172977,409.0993
2011-02-21 10:00:00,2.399922,9.547548,356.26358
2011-02-21 11:00:00,2.0328956,7.316351,312.83734
2011-02-21 12:00:00,1.8853239,6.4446764,250.97002
2011-02-21 13:00:00,2.4756386,10.254682,334.51965
2011-02-21 14:00:00,2.0643187,8.0277195,264.48953
2011-02-21 15:00:00,2.0079198,8.167115,262.77393
2011-02-21 16:00:00,2.3275359,9.685548,302.41174
2011-02-21 17:00:00,2.5783823,9.507913,311.6272
2011-02-21 18:00:00,2.6864996,10.339159,323.80212
2011-02-21 19:00:00,4.747714,19.388025,535.07715
2011-02-21 20:00:00,5.197313,23.10744,629.8485
2011-02-21 21:00:00,2.3967955,8.684976,292.8109
2011-02-21 22:00:00,1.4548087,4.139264,178.06152
2011-02-21 23:00:00,1.3793103,3.6305165,152.29868
2011-02-22 00:00:00,1.0404176,2.6936033,114.07891
2011-02-22 01:00:00,0.80538964,1.8242376,83.790146
2011-02-22 02:00:00,0.78139853,1.2828777,70.96846
2011-02-22 03:00:00,0.48066095,0.8105531,45.75705
2011-02-22 04:00:00,0.38235277,0.609824,33.42833
2011-02-22 05:00:00,0.57040095,1.0384971,56.28769
2011-02-22 06:00:00,0.9714631,2.9883459,136.88411
2011-02-22 07:00:00,1.6799645,6.286518,250.70735
2011-02-22 08:00:00,4.003689,18.385092,556.07
2011-02-22 09:00:00,4.9494677,23.3645,700.53937
2011-02-22 10:00:00,3.782794,16.558857,540.06537
2011-02-22 11:00:00,1.945859,7.9679465,302.12732
2011-02-22 12:00:00,1.9170153,7.9603662,278.66522
2011-02-22 13:00:00,2.5240793,10.468065,341.0667
2011-02-22 14:00:00,2.901209,12.591614,391.33224
2011-02-22 15:00:00,2.2309484,8.999265,274.22534
2011-02-22 16:00:00,2.6511066,11.592938,364.34314
2011-02-22 17:00:00,2.2724218,8.554753,261.54114
2011-02-22 18:00:00,2.4420838,9.192389,285.7566
2011-02-22 19:00:00,3.2632966,12.89426,364.75647
2011-02-22 20:00:00,2.228004,7.3096347,243.3804
2011-02-22 21:00:00,2.4631824,8.796953,297.44812
2011-02-22 22:00:00,1.2467508,4.08333,139.62938
2011-02-22 23:00:00,0.93246675,2.9756284,117.1477
2011-02-23 00:00:00,1.4082742,4.597957,162.35309
2011-02-23 01:00:00,1.1012021,3.2719312,116.93367
2011-02-23 02:00:00,0.74903905,1.8744988,75.63857
2011-02-23 03:00:00,0.6112303,1.1477677,64.015396
2011-02-23 04:00:00,0.6400913,1.1568861,63.557926
2011-02-23 05:00:00,0.5051428,0.7911945,49.09886
2011-02-23 06:00:00,0.57013106,1.2006778,61.0951
2011-02-23 07:00:00,0.73408794,1.7064457,94.84287
2011-02-23 08:00:00,2.1762207,8.222036,300.8703
2011-02-23 09:00:00,1.5487883,5.214029,220.44028
2011-02-23 10:00:00,1.2439673,4.3217287,174.84512
2011-02-23 11:00:00,1.3350885,4.198055,188.26186
2011-02-23 12:00:00,1.4347589,3.6713006,182.1623
2011-02-23 13:00:00,1.9110235,6.8305,253.28319
2011-02-23 14:00:00,2.4188838,8.947471,310.42316
2011-02-23 15:00:00,2.7180538,10.975253,359.07947
2011-02-23 16:00:00,2.6064816,9.497829,336.63742
2011-02-23 17:00:00,2.7863579,10.932484,349.3622
2011-02-23 18:00:00,3.226246,12.49624,387.35986
2011-02-23 19:00:00,3.215899,11.622799,391.88275
2011-02-23 20:00:00,3.2497315,11.765936,384.10016
2011-02-23 21:00:00,3.169205,11.825245,389.7501
2011-02-23 22:00:00,2.4686418,8.58654,301.2083
2011-02-23 23:00:00,1.6331306,5.1491756,206.75374
2011-02-24 00:00:00,1.78408,5.191085,205.2352
2011-02-24 01:00:00,1.1069993,3.008698,126.825485
2011-02-24 02:00:00,1.0582966,2.7069938,113.60318
2011-02-24 03:00:00,0.8260912,1.8405944,91.34383
2011-02-24 04:00:00,0.6657448,1.4297851,70.99007
2011-02-24 05:00:00,0.63534564,1.5497174,74.73889
2011-02-24 06:00:00,1.1182312,3.159864,149.1654
2011-02-24 07:00:00,1.4749258,5.196699,225.09825
2011-02-24 08:00:00,3.0682526,12.580929,432.82733
2011-02-24 09:00:00,3.3642666,12.871282,465.02078
2011-02-24 10:00:00,2.3665524,9.266874,364.83444
2011-02-24 11:00:00,1.9801826,6.5818944,284.6886
2011-02-24 12:00:00,1.6942133,6.0546546,240.4762
2011-02-24 13:00:00,1.8846351,6.5688105,260.82306
2011-02-24 14:00:00,1.9958103,7.909973,269.40656
2011-02-24 15:00:00,2.478907,10.564561,352.63925
2011-02-24 16:00:00,3.319646,13.61094,464.3752
2011-02-24 17:00:00,3.751671,15.671913,486.85507
2011-02-24 18:00:00,4.42051,17.79344,543.9796
2011-02-24 19:00:00,4.4467006,18.357073,557.6978
2011-02-24 20:00:00,4.325536,16.743212,533.6367
2011-02-24 21:00:00,3.8441234,15.418796,510.97287
2011-02-24 22:00:00,2.384417,8.848679,310.29584
2011-02-24 23:00:00,2.222625,8.337266,293.7069
2011-02-25 00:00:00,2.3152094,8.58401,302.20462
2011-02-25 01:00:00,2.0747445,7.346521,273.08038
2011-02-25 02:00:00,1.6746247,6.066946,208.20673
2011-02-25 03:00:00,1.3342619,3.728488,154.29355
2011-02-25 04:00:00,1.160991,4.0728383,152.81544
2011-02-25 05:00:00,0.953652,2.7065113,117.56598
2011-02-25 06:00:00,1.1046724,3.7021327,163.31584
2011-02-25 07:00:00,1.6885448,6.386715,254.7305
2011-02-25 08:00:00,4.0230994,18.054316,582.3418
2011-02-25 09:00:00,5.7923603,26.073744,724.41754
2011-02-25 10:00:00,4.524705,18.40491,647.4355
2011-02-25 11:00:00,2.6960793,10.964035,386.30298
2011-02-25 12:00:00,1.6573076,6.5843043,223.38716
2011-02-25 13:00:00,2.0089457,8.046204,252.83049
2011-02-25 14:00:00,1.7441334,6.9293523,210.34866
2011-02-25 15:00:00,1.8444607,7.527658,227.5391
2011-02-25 16:00:00,1.936624,8.594379,250.55975
2011-02-25 17:00:00,2.1841369,9.235785,263.79657
2011-02-25 18:00:00,3.0185552,13.014883,366.49258
2011-02-25 19:00:00,3.1032963,13.157289,366.71326
2011-02-25 20:00:00,3.5218134,14.102266,414.44168
2011-02-25 21:00:00,2.094377,7.4624143,261.5122
2011-02-25 22:00:00,2.5221329,9.902349,312.79318
2011-02-25 23:00:00,2.6980734,10.399615,331.41528
2011-02-26 00:00:00,2.2604558,7.8992953,266.60297
2011-02-26 01:00:00,1.9860783,7.11562,237.25482
2011-02-26 02:00:00,1.7507386,6.078373,201.80945
2011-02-26 03:00:00,1.7073776,7.0711775,222.6025
2011-02-26 04:00:00,1.4707645,5.6211123,181.59335
2011-02-26 05:00:00,0.9510285,3.2853131,127.984436
2011-02-26 06:00:00,0.8595441,2.8839688,113.3256
2011-02-26 07:00:00,0.7195817,2.2154825,99.16327
2011-02-26 08:00:00,1.0733671,4.1238174,166.77933
2011-02-26 09:00:00,1.1236988,4.059286,163.71783
2011-02-26 10:00:00,1.0798149,4.0098524,161.07317
2011-02-26 11:00:00,1.0499355,3.8363655,144.04482
2011-02-26 12:00:00,1.1034658,3.6902413,138.42865
2011-02-26 13:00:00,1.1668458,4.4664793,156.38683
2011-02-26 14:00:00,1.1954193,4.4936643,157.12683
2011-02-26 15:00:00,0.8279204,2.6544712,108.440346
2011-02-26 16:00:00,0.97878206,3.495673,128.6547
2011-02-26 17:00:00,1.2049223,3.5299273,136.88882
2011-02-26 18:00:00,1.3357022,4.1225142,144.54494
2011-02-26 19:00:00,1.5629001,4.7788577,185.0265
2011-02-26 20:00:00,2.500226,9.703028,300.16846
2011-02-26 21:00:00,2.158105,7.9908705,266.44968
2011-02-26 22:00:00,2.1432195,8.185682,268.27405
2011-02-26 23:00:00,2.7300558,10.369138,326.697
2011-02-27 00:00:00,2.8878286,9.96215,334.63553
2011-02-27 01:00:00,2.695209,9.554301,310.50262
2011-02-27 02:00:00,1.5849575,5.083518,188.20021
2011-02-27 03:00:00,1.6384239,6.113879,202.0625
2011-02-27 04:00:00,1.245595,4.6636095,157.42076
2011-02-27 05:00:00,0.80709076,2.8064146,106.786736
2011-02-27 06:00:00,0.9372588,3.062319,118.35571
2011-02-27 07:00:00,0.99790025,3.6119845,145.48685
2011-02-27 08:00:00,1.0060213,3.9706795,158.1578
2011-02-27 09:00:00,1.1864829,3.3021252,158.01414
2011-02-27 10:00:00,1.9112372,6.9916687,256.97754
2011-02-27 11:00:00,1.3710651,5.1593676,202.70673
2011-02-27 12:00:00,1.0700338,4.085801,157.41673
2011-02-27 13:00:00,0.9998776,3.9757853,150.23232
2011-02-27 14:00:00,0.74085116,2.2017999,103.461266
2011-02-27 15:00:00,0.6949381,2.1854925,96.053604
2011-02-27 16:00:00,0.7896068,2.479593,104.53717
2011-02-27 17:00:00,0.84749246,2.4606836,112.09613
2011-02-27 18:00:00,0.9371512,2.5427625,120.301544
2011-02-27 19:00:00,1.4168564,4.478491,178.2531
2011-02-27 20:00:00,1.7932622,6.886349,239.1508
2011-02-27 21:00:00,1.0636685,3.5553713,142.96988
2011-02-27 22:00:00,0.8216737,2.2152932,106.45206
2011-02-27 23:00:00,1.1061224,3.3814735,137.94447
2011-02-28 00:00:00,1.2254854,4.3652067,155.66699
2011-02-28 01:00:00,0.7202784,1.8880868,77.655205
2011-02-28 02:00:00,0.46920353,1.1898313,49.470985
2011-02-28 03:00:00,0.46731055,0.5676748,41.294884
2011-02-28 04:00:00,0.42031044,0.36877105,29.61624
2011-02-28 05:00:00,0.33931106,0.38699478,29.635036
2011-02-28 06:00:00,0.36816055,0.43953305,39.698654
2011-02-28 07:00:00,0.41077164,0.60001445,46.28862
2011-02-28 08:00:00,0.81167907,2.7414331,122.4657
2011-02-28 09:00:00,0.9236567,2.8451385,134.41504
2011-02-28 10:00:00,0.808542,2.222359,128.9931
2011-02-28 11:00:00,0.75392973,2.1768508,117.620636
2011-02-28 12:00:00,0.7632642,2.082605,109.936134
2011-02-28 13:00:00,0.9805489,3.548468,144.56297
2011-02-28 14:00:00,0.88683957,2.6319609,134.66507
2011-02-28 15:00:00,0.8430221,2.5957992,129.01932
2011-02-28 16:00:00,0.7754462,2.4865422,118.46167
2011-02-28 17:00:00,0.9166131,3.1647937,140.16687
2011-02-28 18:00:00,1.507436,5.4633784,193.15617
2011-02-28 19:00:00,2.098601,8.344117,262.5617
2011-02-28 20:00:00,1.7139775,5.997569,228.71498
2011-02-28 21:00:00,1.0686121,3.0652769,150.92606
2011-02-28 22:00:00,0.7248665,1.9797736,106.98709
2011-02-28 23:00:00,0.77538717,1.514446,105.33702
2011-03-01 00:00:00,0.57158774,1.0262551,62.7362
2011-03-01 01:00:00,0.4953319,0.64591897,45.616333
2011-03-01 02:00:00,0.429618,0.6380283,45.29821
2011-03-01 03:00:00,0.353086,0.32921475,33.203026
2011-03-01 04:00:00,0.36662865,0.3120452,37.81939
2011-03-01 05:00:00,0.36390066,0.29462582,39.092995
2011-03-01 06:00:00,0.39799085,0.38102865,48.17794
2011-03-01 07:00:00,0.460304,0.7964222,68.00901
2011-03-01 08:00:00,1.4288197,5.121022,205.24417
2011-03-01 09:00:00,1.8610045,6.5985913,291.8382
2011-03-01 10:00:00,1.4155428,4.1953416,237.54419
2011-03-01 11:00:00,1.0454419,2.2168653,165.14977
2011-03-01 12:00:00,0.9047856,2.0444422,145.59653
